myFlowerExperiment | INFO flwr 2024-05-11 06:37:04,942 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 06:37:04,942 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 06:37:04,942 | server.py:222 | fit_round 88: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 06:42:59,935 | server.py:236 | fit_round 88 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 06:43:01,501 | fed_avg.py:145 | server-side evaluation loss 2.803861610924585 / accuracy 0.9912
myFlowerExperiment | INFO flwr 2024-05-11 06:43:01,501 | server.py:125 | fit progress: (88, 2.803861610924585, {'accuracy': 0.9912}, 31077.08630792395)
myFlowerExperiment | INFO flwr 2024-05-11 06:43:01,501 | server.py:171 | evaluate_round 88: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 06:43:01,501 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 06:43:01,501 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 06:43:01,501 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 06:43:01,501 | server.py:222 | fit_round 89: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 06:48:47,038 | server.py:236 | fit_round 89 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 06:48:48,618 | fed_avg.py:145 | server-side evaluation loss 2.8296997518724964 / accuracy 0.9914
myFlowerExperiment | INFO flwr 2024-05-11 06:48:48,618 | server.py:125 | fit progress: (89, 2.8296997518724964, {'accuracy': 0.9914}, 31424.203915407998)
myFlowerExperiment | INFO flwr 2024-05-11 06:48:48,619 | server.py:171 | evaluate_round 89: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 06:48:48,619 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 06:48:48,619 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 06:48:48,619 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 06:48:48,619 | server.py:222 | fit_round 90: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 06:54:21,186 | server.py:236 | fit_round 90 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 06:54:22,775 | fed_avg.py:145 | server-side evaluation loss 2.829505090239664 / accuracy 0.9916
myFlowerExperiment | INFO flwr 2024-05-11 06:54:22,776 | server.py:125 | fit progress: (90, 2.829505090239664, {'accuracy': 0.9916}, 31758.361099705973)
myFlowerExperiment | INFO flwr 2024-05-11 06:54:22,776 | server.py:171 | evaluate_round 90: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 06:54:22,776 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 06:54:22,776 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 06:54:22,776 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 06:54:22,776 | server.py:222 | fit_round 91: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:00:06,899 | server.py:236 | fit_round 91 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:00:08,450 | fed_avg.py:145 | server-side evaluation loss 2.770091346358001 / accuracy 0.9916
myFlowerExperiment | INFO flwr 2024-05-11 07:00:08,450 | server.py:125 | fit progress: (91, 2.770091346358001, {'accuracy': 0.9916}, 32104.035377694992)
myFlowerExperiment | INFO flwr 2024-05-11 07:00:08,450 | server.py:171 | evaluate_round 91: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:00:08,450 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:00:08,450 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:00:08,450 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:00:08,450 | server.py:222 | fit_round 92: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:05:30,409 | server.py:236 | fit_round 92 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:05:31,981 | fed_avg.py:145 | server-side evaluation loss 2.7673280906906754 / accuracy 0.9915
myFlowerExperiment | INFO flwr 2024-05-11 07:05:31,981 | server.py:125 | fit progress: (92, 2.7673280906906754, {'accuracy': 0.9915}, 32427.566519660002)
myFlowerExperiment | INFO flwr 2024-05-11 07:05:31,981 | server.py:171 | evaluate_round 92: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:05:31,981 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:05:31,981 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:05:31,981 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:05:31,981 | server.py:222 | fit_round 93: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:11:24,756 | server.py:236 | fit_round 93 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:11:26,334 | fed_avg.py:145 | server-side evaluation loss 2.7677855679546894 / accuracy 0.9918
myFlowerExperiment | INFO flwr 2024-05-11 07:11:26,334 | server.py:125 | fit progress: (93, 2.7677855679546894, {'accuracy': 0.9918}, 32781.91933610098)
myFlowerExperiment | INFO flwr 2024-05-11 07:11:26,334 | server.py:171 | evaluate_round 93: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:11:26,334 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:11:26,334 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:11:26,334 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:11:26,334 | server.py:222 | fit_round 94: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:17:14,445 | server.py:236 | fit_round 94 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:17:16,013 | fed_avg.py:145 | server-side evaluation loss 2.8715350872068264 / accuracy 0.9911
myFlowerExperiment | INFO flwr 2024-05-11 07:17:16,013 | server.py:125 | fit progress: (94, 2.8715350872068264, {'accuracy': 0.9911}, 33131.598520956)
myFlowerExperiment | INFO flwr 2024-05-11 07:17:16,013 | server.py:171 | evaluate_round 94: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:17:16,013 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:17:16,013 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:17:16,013 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:17:16,013 | server.py:222 | fit_round 95: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:22:53,274 | server.py:236 | fit_round 95 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:22:54,848 | fed_avg.py:145 | server-side evaluation loss 2.8254323690491674 / accuracy 0.9911
myFlowerExperiment | INFO flwr 2024-05-11 07:22:54,849 | server.py:125 | fit progress: (95, 2.8254323690491674, {'accuracy': 0.9911}, 33470.43403568398)
myFlowerExperiment | INFO flwr 2024-05-11 07:22:54,849 | server.py:171 | evaluate_round 95: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:22:54,849 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:22:54,849 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:22:54,849 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:22:54,849 | server.py:222 | fit_round 96: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:28:43,947 | server.py:236 | fit_round 96 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:28:45,503 | fed_avg.py:145 | server-side evaluation loss 2.764493478111337 / accuracy 0.9915
myFlowerExperiment | INFO flwr 2024-05-11 07:28:45,503 | server.py:125 | fit progress: (96, 2.764493478111337, {'accuracy': 0.9915}, 33821.088757516)
myFlowerExperiment | INFO flwr 2024-05-11 07:28:45,503 | server.py:171 | evaluate_round 96: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:28:45,503 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:28:45,504 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:28:45,504 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:28:45,504 | server.py:222 | fit_round 97: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:34:28,245 | server.py:236 | fit_round 97 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:34:29,834 | fed_avg.py:145 | server-side evaluation loss 2.847119033031454 / accuracy 0.9915
myFlowerExperiment | INFO flwr 2024-05-11 07:34:29,834 | server.py:125 | fit progress: (97, 2.847119033031454, {'accuracy': 0.9915}, 34165.41962487396)
myFlowerExperiment | INFO flwr 2024-05-11 07:34:29,834 | server.py:171 | evaluate_round 97: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:34:29,834 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:34:29,834 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:34:29,834 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:34:29,834 | server.py:222 | fit_round 98: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:40:27,924 | server.py:236 | fit_round 98 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:40:29,505 | fed_avg.py:145 | server-side evaluation loss 2.844666186352086 / accuracy 0.9914
myFlowerExperiment | INFO flwr 2024-05-11 07:40:29,506 | server.py:125 | fit progress: (98, 2.844666186352086, {'accuracy': 0.9914}, 34525.091034124955)
myFlowerExperiment | INFO flwr 2024-05-11 07:40:29,506 | server.py:171 | evaluate_round 98: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:40:29,506 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:40:29,506 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:40:29,506 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:40:29,506 | server.py:222 | fit_round 99: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:46:19,608 | server.py:236 | fit_round 99 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:46:21,178 | fed_avg.py:145 | server-side evaluation loss 2.7985005250212254 / accuracy 0.9919
myFlowerExperiment | INFO flwr 2024-05-11 07:46:21,178 | server.py:125 | fit progress: (99, 2.7985005250212254, {'accuracy': 0.9919}, 34876.763806893956)
myFlowerExperiment | INFO flwr 2024-05-11 07:46:21,178 | server.py:171 | evaluate_round 99: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:46:21,178 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:46:21,179 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 07:46:21,179 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 07:46:21,179 | server.py:222 | fit_round 100: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 07:51:51,008 | server.py:236 | fit_round 100 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 07:51:52,587 | fed_avg.py:145 | server-side evaluation loss 2.815894516963752 / accuracy 0.9915
myFlowerExperiment | INFO flwr 2024-05-11 07:51:52,587 | server.py:125 | fit progress: (100, 2.815894516963752, {'accuracy': 0.9915}, 35208.172368597996)
myFlowerExperiment | INFO flwr 2024-05-11 07:51:52,587 | server.py:171 | evaluate_round 100: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 07:51:52,587 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 07:51:52,587 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
